,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
1239,2804.0000526071003,-0.0002583832700036315,-0.0002378414068745227
1240,2803.0358160003,-0.0002632608708828324,-0.0002449709879620357
1241,2802.0715793934996,-0.0002678805879090737,-0.00025126203505691086
1242,2801.1073427867,-0.00027249579455482925,-0.0002564389166873973
1243,2800.1431061799,-0.0002773076573248309,-0.0002600098031630346
1244,2799.1788695731,-0.0002821184238630259,-0.00026162424932024697
1245,2798.2146329663,-0.000286581255020138,-0.0002614533228258026
1246,2797.2503963595,-0.00029053620373719474,-0.0002604135808121355
1247,2796.2861597527003,-0.00029434355929117834,-0.0002601246299625895
1248,2795.3219231458,-0.0002985990496225041,-0.0002620797202223038
1249,2794.357686539,-0.0003036415745031329,-0.0002669421399692229
1250,2793.3934499322,-0.00030918639512825946,-0.0002740060030523017
1251,2792.4292133254,-0.0003147060740067986,-0.000282021218896554
1252,2791.4649767185997,-0.0003196914608970536,-0.00028958440734078855
1253,2790.5007401118,-0.0003241085307984226,-0.00029606556119773225
1254,2789.536503505,-0.0003285847025841157,-0.000301537150105044
1255,2788.5722668982003,-0.0003338118595053105,-0.00030660899484293014
1256,2787.6080302914,-0.0003402662493199732,-0.00031198475605885567
1257,2786.6437936845,-0.00034777364337380823,-0.00031810838311416983
1258,2785.6795570777003,-0.00035569049213898807,-0.0003249214965412098
1259,2784.7153204709,-0.00036315324066170385,-0.0003317352258516669
1260,2783.7510838640997,-0.0003698494592863054,-0.00033767497643665684
1261,2782.7868472573,-0.00037578662625195255,-0.0003421575813080148
1262,2781.8226106505,-0.0003814062197407958,-0.00034519077057207706
1263,2780.8583740436998,-0.00038709770638643143,-0.0003474452032630297
1264,2779.8941374369,-0.00039305962462667793,-0.00034978413976965647
1265,2778.9299008301,-0.0003993233780060189,-0.0003529040752304896
1266,2777.9656642232003,-0.0004055631494804847,-0.0003568663904826609
1267,2777.0014276164,-0.0004111751416502295,-0.00036130943960000286
1268,2776.0371910096,-0.000415472180514808,-0.00036551624499092314
1269,2775.0729544028004,-0.00041798731648695284,-0.00036909799553315123
1270,2774.108717796,-0.0004189999145420842,-0.0003720567085026792
1271,2773.1444811891997,-0.00041936655380427415,-0.00037466412632143273
1272,2772.1802445824,-0.0004199866336291151,-0.0003771659053659615
1273,2771.2160079756,-0.00042124263042890575,-0.00037933925692240633
1274,2770.2517713687,-0.00042277470505435594,-0.00038077774865754796
1275,2769.2875347619,-0.00042390379576984216,-0.0003814280034945203
1276,2768.3232981551,-0.0004244626408397255,-0.000381894144356458
1277,2767.3590615483004,-0.0004249495650935631,-0.00038338016971406486
1278,2766.3948249415002,-0.00042618197011769915,-0.00038672603550641074
1279,2765.4305883346997,-0.0004287893316278109,-0.0003918792639888251
1280,2764.4663517278996,-0.0004327674521521843,-0.00039785402341598053
1281,2763.5021151211,-0.00043775836612802363,-0.0004033144557939773
1282,2762.5378785143,-0.0004431307652441492,-0.0004076125015007072
1283,2761.5736419074,-0.00044836903964761213,-0.00041080089371599293
1284,2760.6094053006,-0.0004529274365113918,-0.0004133693811184634
1285,2759.6451686938,-0.0004565983527097632,-0.00041573052932004223
1286,2758.680932087,-0.0004595989855309471,-0.0004179936071849466
1287,2757.7166954802,-0.00046271251085926515,-0.00042018171693599185
1288,2756.7524588734004,-0.00046661352639449163,-0.0004224052019405865
1289,2755.7882222666,-0.00047167112930841804,-0.0004249810965028279
1290,2754.8239856597997,-0.00047737375155453357,-0.0004283160231150912
1291,2753.859749053,-0.0004828059577263906,-0.0004324332903774611
1292,2752.8955124461,-0.0004873024971831768,-0.00043728399779011627
1293,2751.9312758393,-0.0004906774524645677,-0.0004425408941888271
1294,2750.9670392325,-0.0004933663257840788,-0.00044777786747335693
1295,2750.0028026257,-0.0004959587334468808,-0.00045264662778390745
1296,2749.0385660189,-0.0004989371445554454,-0.0004570681707547382
1297,2748.0743294121,-0.0005026156767981519,-0.00046117135917216057
1298,2747.1100928053,-0.0005069906519607464,-0.00046541146835346603
1299,2746.1458561985,-0.0005119541519385002,-0.00047026670351097734
1300,2745.1816195916,-0.0005171305397683231,-0.0004757886831330167
1301,2744.2173829848,-0.0005220186007040793,-0.00048158151594023327
1302,2743.2531463779997,-0.0005262769849898805,-0.0004869553108428921
1303,2742.2889097712,-0.0005296381923530994,-0.0004914042074779593
1304,2741.3246731644,-0.0005322873631527884,-0.0004948472533591302
1305,2740.3604365576,-0.0005345619403754436,-0.000497545487152147
1306,2739.3961999507997,-0.0005369671054453688,-0.0005000023079115273
1307,2738.431963344,-0.000539826037134504,-0.0005024895152106017
1308,2737.4677267372,-0.0005434588530219987,-0.0005052238235228133
1309,2736.5034901303,-0.0005478672388896898,-0.0005081797506321199
1310,2735.5392535235,-0.0005528379017623397,-0.0005112269976628126
1311,2734.5750169167,-0.0005577629232352919,-0.0005141524723859562
1312,2733.6107803099,-0.0005621135816344328,-0.0005168229765462181
1313,2732.6465437031,-0.0005654933476758901,-0.000519106698795133
1314,2731.6823070963,-0.0005680348843074513,-0.0005210541601391224
1315,2730.7180704895,-0.000570208932916815,-0.0005228193891403058
1316,2729.7538338827,-0.0005725623434582232,-0.0005245824226831888
1317,2728.7895972759,-0.0005752777458848633,-0.0005264991240688131
1318,2727.825360669,-0.0005781732321035607,-0.0005284663198816854
1319,2726.8611240622,-0.0005808096439801798,-0.0005303607310889833
1320,2725.8968874554002,-0.0005827227116015892,-0.0005320829672146067
1321,2724.9326508485997,-0.0005837061894233045,-0.0005337916555108514
1322,2723.9684142418,-0.0005838644371236449,-0.0005357209109577224
1323,2723.004177635,-0.0005833238308844569,-0.0005380721044702
1324,2722.0399410282002,-0.000582474274158707,-0.0005407637049558225
1325,2721.0757044214,-0.0005817609742140603,-0.0005434564080745992
1326,2720.1114678146,-0.0005816815149187831,-0.0005457883411519727
1327,2719.1472312077,-0.0005827313118368653,-0.0005476576765563934
1328,2718.1829946008997,-0.0005852457406815865,-0.000549403307794122
1329,2717.2187579941,-0.0005890879037780787,-0.000551360199826878
1330,2716.2545213873,-0.000593576502680581,-0.0005536547140173295
1331,2715.2902847805,-0.0005978768615742412,-0.0005560508052127437
1332,2714.3260481736997,-0.0006013931866559077,-0.0005583674680328323
1333,2713.3618115669,-0.0006039470298255053,-0.0005604244243970056
1334,2712.3975749601,-0.000605853039770505,-0.0005624053931037806
1335,2711.4333383532003,-0.0006075031306841543,-0.0005646232480400612
1336,2710.4691017464,-0.000608773557852273,-0.0005669531517117942
1337,2709.5048651396,-0.0006091786442651073,-0.0005689603266994296
1338,2708.5406285328,-0.0006081807841570137,-0.0005700281932982762
1339,2707.5763919260003,-0.0006054224059269415,-0.0005694366534467081
1340,2706.6121553192,-0.000601420560515627,-0.0005669798050857919
1341,2705.6479187124,-0.0005973072958348508,-0.0005630679059168231
1342,2704.6836821056,-0.0005940060367242233,-0.0005584208798259966
1343,2703.7194454988003,-0.000591976384680971,-0.0005540165852704619
1344,2702.7552088919,-0.0005910084167891141,-0.0005508835142380248
1345,2701.7909722851,-0.0005904841757251728,-0.0005493305825376993
1346,2700.8267356783,-0.0005899422362480346,-0.0005492542171955713
1347,2699.8624990714998,-0.0005894859547119374,-0.0005501381530088
1348,2698.8982624647,-0.0005896306158973781,-0.0005513648637911379
1349,2697.9340258579,-0.00059063137214554,-0.0005524196117924983
1350,2696.9697892511,-0.0005924320993829077,-0.0005534533192275664
1351,2696.0055526442998,-0.000594723899193426,-0.0005545687132863146
1352,2695.0413160375,-0.0005972462691206807,-0.0005561735115332464
1353,2694.0770794306,-0.0005999015196893531,-0.0005581686614902198
1354,2693.1128428238,-0.0006024381083417525,-0.0005603543106574302
1355,2692.148606217,-0.0006044025923639942,-0.0005622758807321618
1356,2691.1843696102,-0.0006055436848933652,-0.0005636297274746746
1357,2690.2201330034,-0.0006058585842146358,-0.0005646697062212224
1358,2689.2558963966,-0.0006056999224623941,-0.0005656452735962282
1359,2688.2916597898,-0.000605267122733716,-0.0005666528717439235
1360,2687.327423183,-0.0006048112209060203,-0.000567585898222033
1361,2686.3631865761,-0.000604182444307438,-0.0005681409539286322
1362,2685.3989499693,-0.0006036379505637767,-0.0005680653492450387
1363,2684.4347133625,-0.0006039433684309255,-0.0005676152864563929
1364,2683.4704767557,-0.0006057627093309379,-0.0005674552766592065
1365,2682.5062401489004,-0.0006094492090717675,-0.0005680434603411192
1366,2681.5420035421,-0.0006142385709525877,-0.0005692280093558448
1367,2680.5777669353,-0.000618807488008054,-0.0005704499542337049
1368,2679.6135303285,-0.0006219370845545981,-0.0005712035672957435
1369,2678.6492937217004,-0.0006231713127772143,-0.0005711842849889627
1370,2677.6850571148,-0.0006228669827396715,-0.000571103674092902
1371,2676.720820508,-0.0006216316342457168,-0.0005715160359797055
1372,2675.7565839012,-0.000619769627402485,-0.0005728269717953233
1373,2674.7923472944,-0.0006174363831131947,-0.0005744264761960351
1374,2673.8281106876,-0.0006147353407997512,-0.0005756557418781002
1375,2672.8638740808,-0.0006119246179967421,-0.0005758590345739997
1376,2671.899637474,-0.0006096611864340983,-0.0005751365410700555
1377,2670.9354008672,-0.0006087556995932886,-0.0005744003817265593
1378,2669.9711642604,-0.0006096579780455087,-0.0005746090591821646
1379,2669.0069276535,-0.0006122116938776321,-0.0005757608605699589
1380,2668.0426910467,-0.0006157587640665523,-0.0005771984767317974
1381,2667.0784544399,-0.0006193398873157886,-0.0005776581237543904
1382,2666.1142178331,-0.0006222466403969923,-0.0005765850420197376
1383,2665.1499812263,-0.0006240249677986788,-0.00057438558614889
1384,2664.1857446195,-0.0006249232358521324,-0.00057267728898573
1385,2663.2215080127,-0.000625294827421876,-0.0005729247051363979
1386,2662.2572714059,-0.0006253397558708441,-0.0005757300732341427
1387,2661.293034799,-0.000625413391858157,-0.0005803341790249893
1388,2660.3287981922,-0.0006259678074706856,-0.0005855694096420089
1389,2659.3645615854,-0.0006274090155582359,-0.0005900704775687812
1390,2658.4003249785997,-0.000629787072075956,-0.0005932847972638378
1391,2657.4360883718,-0.0006325022424179868,-0.0005950168467536068
1392,2656.471851765,-0.0006345983226330922,-0.0005955235138945317
1393,2655.5076151582,-0.0006354218490447448,-0.0005951136940730035
1394,2654.5433785514,-0.0006347693917543775,-0.0005938343981444199
1395,2653.5791419446,-0.0006332918983738486,-0.000592085186368831
1396,2652.6149053377,-0.0006318429005394578,-0.0005900119721346329
1397,2651.6506687309,-0.0006311292647832485,-0.0005879684628295623
1398,2650.6864321241,-0.0006312013409923833,-0.000585903767017117
1399,2649.7221955173,-0.0006318091955872761,-0.0005839737150230805
1400,2648.7579589105,-0.0006320950362643952,-0.000582226688673396
1401,2647.7937223036997,-0.0006313046454196891,-0.0005808679651654915
1402,2646.8294856969,-0.0006289826330474566,-0.0005799448542088154
1403,2645.8652490901,-0.0006253842790450732,-0.0005795106305734321
1404,2644.9010124833,-0.0006214155375384219,-0.0005794596582430877
1405,2643.9367758764,-0.000618235628987062,-0.00057939236279448
1406,2642.9725392696,-0.0006166480033898015,-0.0005791538298530689
1407,2642.0083026628,-0.0006163010266093498,-0.0005784417148540031
1408,2641.0440660560002,-0.0006165402547148782,-0.0005769583380668512
1409,2640.0798294492,-0.0006165128525428398,-0.000574552902627418
1410,2639.1155928424,-0.0006162716557028391,-0.0005717336032285691
1411,2638.1513562356,-0.0006161700823566207,-0.000569206037563507
1412,2637.1871196288002,-0.0006169616620434054,-0.0005680756656809786
1413,2636.222883022,-0.0006183942564988443,-0.0005688457646578597
1414,2635.2586464151,-0.0006196618276593131,-0.0005711133861148777
1415,2634.2944098083,-0.0006199101968990036,-0.0005738214308661192
1416,2633.3301732014997,-0.000618888459064583,-0.0005759152682539587
1417,2632.3659365947,-0.0006169493812457679,-0.0005768396805567507
1418,2631.4016999879,-0.0006150974112997254,-0.0005769442513193553
1419,2630.4374633811,-0.0006142376680575157,-0.0005769349301875532
1420,2629.4732267742997,-0.0006150229819729975,-0.0005775138524474876
1421,2628.5089901675,-0.0006175042478928396,-0.0005788837874415344
1422,2627.5447535606,-0.0006214845186737501,-0.0005805943523183622
1423,2626.5805169538003,-0.0006262572575236776,-0.0005818915742828532
1424,2625.616280347,-0.0006309739494957424,-0.000582176387511792
1425,2624.6520437402,-0.0006347271172356984,-0.0005816504684034267
1426,2623.6878071334,-0.0006373215272779831,-0.0005810220530945709
1427,2622.7235705266,-0.0006386528695142661,-0.0005812437260647434
1428,2621.7593339198,-0.0006392751803796608,-0.0005829208597622881
1429,2620.795097313,-0.0006395870538037935,-0.0005864009195431005
1430,2619.8308607062,-0.0006401884239215574,-0.0005916283212229444
1431,2618.8666240992998,-0.0006415272988979925,-0.0005979966240364856
1432,2617.9023874925,-0.000644106481744797,-0.000605102756560753
1433,2616.9381508857,-0.0006481304226639301,-0.0006120445077141545
1434,2615.9739142789003,-0.0006533027111925126,-0.0006183727903785203
1435,2615.0096776720998,-0.0006589217546724892,-0.0006236401147821143
1436,2614.0454410653,-0.0006638853803476643,-0.0006275478418392762
1437,2613.0812044585,-0.0006674915674015312,-0.0006299463456265388
1438,2612.1169678517003,-0.0006696339444587033,-0.0006310331109552671
1439,2611.1527312448998,-0.0006709625463679411,-0.00063130705433476
1440,2610.188494638,-0.0006723825949720083,-0.0006314705539878264
1441,2609.2242580312,-0.000674844443839093,-0.000632374399007582
1442,2608.2600214244,-0.0006787023657277864,-0.0006345748572287712
1443,2607.2957848176,-0.0006836560989024586,-0.0006380715515745296
1444,2606.3315482108,-0.0006891031173932617,-0.000642464125463758
1445,2605.367311604,-0.0006945406806380082,-0.0006471501280898243
1446,2604.4030749972,-0.0006998171284850092,-0.0006519265095658311
1447,2603.4388383904,-0.0007047817792521904,-0.0006564920933878754
1448,2602.4746017835,-0.0007094824617649136,-0.000661197038911196
1449,2601.5103651767004,-0.000713717669040586,-0.0006659406650033704
1450,2600.5461285699,-0.0007177352361287127,-0.0006709195627175504
1451,2599.5818919631,-0.0007216355784471565,-0.0006759828040347627
1452,2598.6176553563,-0.0007256139459947165,-0.0006809754745804707
1453,2597.6534187495,-0.0007296230118869172,-0.0006858977425361727
1454,2596.6891821427,-0.0007334132465845293,-0.0006909545478531211
1455,2595.7249455359,-0.0007366333597273022,-0.0006959965286430815
1456,2594.7607089291,-0.000739790945448033,-0.000701177453554894
1457,2593.7964723222,-0.0007434401742074711,-0.0007063984625397899
1458,2592.8322357154,-0.0007482362846269325,-0.0007115084788676829
1459,2591.8679991085996,-0.0007543346880863038,-0.0007167111936432057
1460,2590.9037625018,-0.0007609778027473351,-0.000722056504559563
1461,2589.939525895,-0.0007672599077935115,-0.0007272420856932853
1462,2588.9752892882,-0.0007725768572639981,-0.0007320168322952937
1463,2588.0110526814,-0.000777223779225714,-0.0007362737542863287
1464,2587.0468160746,-0.0007820543323134675,-0.0007402620026843183
1465,2586.0825794678,-0.0007881229001056572,-0.0007446301327889444
1466,2585.1183428609,-0.0007959836688378411,-0.000750136156879232
1467,2584.1541062541,-0.0008053372910097941,-0.0007570842917570941
1468,2583.1898696473,-0.0008150797538608225,-0.0007650270224208531
1469,2582.2256330405,-0.0008239572624350374,-0.0007733138312152783
1470,2581.2613964337,-0.0008307623477463878,-0.0007812457570662203
1471,2580.2971598269,-0.0008349411697903732,-0.0007881151240576745
1472,2579.3329232201,-0.0008366914858186081,-0.0007937689305614563
